4.509391e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.759920e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 4.760084e+76 3.757969e+76 4.273342e+76 4.259557e+76 4.258745e+76 4.259073e+76 4.259018e+76 4.259033e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259030e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.259003e+76 4.015632e+76 4.008333e+76 4.008470e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 4.008474e+76 
4.509542e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760071e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 4.760043e+76 3.757928e+76 4.273301e+76 4.259516e+76 4.258704e+76 4.259033e+76 4.258977e+76 4.258987e+76 4.258984e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258985e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.258990e+76 4.015619e+76 4.008320e+76 4.008457e+76 4.008460e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 4.008461e+76 
4.509517e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760046e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 3.757935e+76 4.273308e+76 4.259523e+76 4.258711e+76 4.259040e+76 4.258984e+76 4.258994e+76 4.258992e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258993e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.015621e+76 4.008322e+76 4.008459e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509521e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760050e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757933e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259038e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015620e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
4.509520e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 4.760049e+76 3.757934e+76 4.273307e+76 4.259522e+76 4.258710e+76 4.259039e+76 4.258983e+76 4.258993e+76 4.258991e+76 4.258992e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.258991e+76 4.015621e+76 4.008322e+76 4.008458e+76 4.008462e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 4.008463e+76 
